dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,136_img_.png,0.09090179949998856,0.15612317621707916,0.06457048654556274,0.6884045600891113
UIEB_raw_890,137_img_.png,0.08207844942808151,0.3198578357696533,0.11071395128965378,0.48734980821609497
UIEB_raw_890,138_img_.png,0.13728971779346466,0.3124980926513672,0.10485511273145676,0.445357084274292
UIEB_raw_890,139_img_.png,0.31439217925071716,0.3333238959312439,0.11004487425088882,0.24223904311656952
UIEB_raw_890,13_img_.png,0.2124011069536209,0.27602413296699524,0.0890827476978302,0.42249199748039246
UIEB_raw_890,1407.png,0.06417711079120636,0.16113261878490448,0.07513350248336792,0.6995567083358765
UIEB_raw_890,140_img_.png,0.10035698115825653,0.2573029696941376,0.13111063838005066,0.511229395866394
UIEB_raw_890,141_img_.png,0.10996732860803604,0.32085639238357544,0.11783619225025177,0.45134007930755615
UIEB_raw_890,142_img_.png,0.27749723196029663,0.37075483798980713,0.14103254675865173,0.2107153832912445
UIEB_raw_890,143_img_.png,0.17845848202705383,0.29738277196884155,0.12389294058084488,0.40026581287384033
UIEB_raw_890,144_img_.png,0.1157800704240799,0.3122556209564209,0.0958542451262474,0.47611004114151
UIEB_raw_890,145_img_.png,0.11234469711780548,0.28260672092437744,0.08374892175197601,0.5212996602058411
UIEB_raw_890,146_img_.png,0.27990788221359253,0.37323084473609924,0.17630816996097565,0.17055311799049377
UIEB_raw_890,148_img_.png,0.09280267357826233,0.3329240679740906,0.11360527575016022,0.4606679677963257
UIEB_raw_890,1491.png,0.09580457955598831,0.16364040970802307,0.08017931878566742,0.660375714302063
UIEB_raw_890,149_img_.png,0.2124645709991455,0.1844978928565979,0.04348665103316307,0.5595508813858032
UIEB_raw_890,14_img_.png,0.15003326535224915,0.24675366282463074,0.13265350461006165,0.47055956721305847
UIEB_raw_890,15001.png,0.0437561497092247,0.18260452151298523,0.05177924782037735,0.7218600511550903
UIEB_raw_890,15003.png,0.037725310772657394,0.1937328279018402,0.04914410784840584,0.719397783279419
UIEB_raw_890,15045.png,0.0903739333152771,0.30669716000556946,0.10196465253829956,0.5009642839431763
