dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,121_img_.png,0.13308504223823547,0.3683556914329529,0.19186316430568695,0.3066960573196411
UIEB_raw_890,1225.png,0.1592576801776886,0.2687942385673523,0.16261941194534302,0.4093286991119385
UIEB_raw_890,12290.png,0.23472262918949127,0.15655960142612457,0.14990609884262085,0.4588117003440857
UIEB_raw_890,12299.png,0.20971086621284485,0.17626288533210754,0.15359804034233093,0.4604282081127167
UIEB_raw_890,122_img_.png,0.09706099331378937,0.44248420000076294,0.15688490867614746,0.30356988310813904
UIEB_raw_890,12324.png,0.21235613524913788,0.17172744870185852,0.14595691859722137,0.4699594974517822
UIEB_raw_890,12336.png,0.18484199047088623,0.19015640020370483,0.13579167425632477,0.48920994997024536
UIEB_raw_890,12348.png,0.21960245072841644,0.16991852223873138,0.15247485041618347,0.4580041766166687
UIEB_raw_890,123_img_.png,0.08844933658838272,0.4538496136665344,0.13149452209472656,0.3262065052986145
UIEB_raw_890,12422.png,0.16098874807357788,0.2778860330581665,0.1866731345653534,0.3744521141052246
UIEB_raw_890,12433.png,0.15365757048130035,0.30002373456954956,0.17782370746135712,0.3684949576854706
UIEB_raw_890,12445.png,0.15860521793365479,0.28541290760040283,0.17794835567474365,0.37803351879119873
UIEB_raw_890,124_img_.png,0.09214212745428085,0.4593234658241272,0.1609306037425995,0.28760382533073425
UIEB_raw_890,125_img_.png,0.09705618023872375,0.4221295714378357,0.13154560327529907,0.34926867485046387
UIEB_raw_890,12900.png,0.1630152463912964,0.2644070088863373,0.1747666448354721,0.3978111147880554
UIEB_raw_890,129_img_.png,0.14943110942840576,0.3112550973892212,0.24092555046081543,0.29838818311691284
UIEB_raw_890,130_img_.png,0.10398750007152557,0.4174050986766815,0.1545673906803131,0.3240399956703186
UIEB_raw_890,131_img_.png,0.09665358066558838,0.45690181851387024,0.1813947558403015,0.26504987478256226
UIEB_raw_890,133_img_.png,0.09551644325256348,0.4360516369342804,0.14438459277153015,0.324047327041626
UIEB_raw_890,135_img_.png,0.08434116095304489,0.49472278356552124,0.20296192169189453,0.21797414124011993
UIEB_raw_890,136_img_.png,0.18330538272857666,0.23341688513755798,0.20142272114753723,0.3818550109863281
UIEB_raw_890,137_img_.png,0.0914246216416359,0.45874905586242676,0.14868351817131042,0.30114275217056274
UIEB_raw_890,138_img_.png,0.08498823642730713,0.49337324500083923,0.19616647064685822,0.22547204792499542
UIEB_raw_890,139_img_.png,0.10364305227994919,0.4181938171386719,0.27083224058151245,0.2073308378458023
UIEB_raw_890,13_img_.png,0.10378195345401764,0.42312169075012207,0.21579107642173767,0.2573052644729614
UIEB_raw_890,1407.png,0.15176300704479218,0.2935131788253784,0.16059577465057373,0.39412805438041687
UIEB_raw_890,140_img_.png,0.15024511516094208,0.31442949175834656,0.20676283538341522,0.32856255769729614
UIEB_raw_890,141_img_.png,0.10520060360431671,0.42696231603622437,0.16561180353164673,0.3022252917289734
UIEB_raw_890,142_img_.png,0.1387716382741928,0.3293231427669525,0.23311325907707214,0.29879194498062134
UIEB_raw_890,143_img_.png,0.11855192482471466,0.3796122968196869,0.22387683391571045,0.2779589593410492
UIEB_raw_890,144_img_.png,0.08904851973056793,0.4650494456291199,0.16121044754981995,0.28469157218933105
